sim,skill_match,skill_jaccard,skill_coverage,title_kw_score,industry_match,has_internship,has_certificate,has_project,has_competition,has_learning_evidence,has_communication_evidence,has_pressure_evidence,job_title_len,job_resp_len,job_content_len,job_req_len,job_full_text_len,query_id,label
0.4643574655056,2,0.6666666666666666,0.6666666666666666,0.0,0.0,1,0,1,0,0,1,0,7,331,3,3,347,resume_011,1
0.5689236521720886,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,467,120,148,743,resume_011,0
0.46127068996429443,1,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,4,411,3,3,424,resume_011,0
0.5791974067687988,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,1,0,5,250,87,3,348,resume_011,0
0.44099345803260803,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,4,220,3,3,233,resume_011,0
0.48705196380615234,1,0.1,0.1111111111111111,0.0,0.0,1,0,1,0,0,1,0,5,768,3,3,782,resume_011,0
0.41569453477859497,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,1,0,4,414,3,3,427,resume_011,0
0.48285335302352905,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,5,234,3,3,248,resume_011,0
0.47418588399887085,1,0.09090909090909091,0.1,0.0,0.0,1,0,1,0,0,1,0,4,407,3,3,420,resume_011,0
0.41385650634765625,1,0.2,0.25,0.0,0.0,1,0,1,0,0,1,0,4,354,3,3,367,resume_011,0
0.4356582760810852,1,0.09090909090909091,0.1,0.0,0.0,1,0,1,0,0,1,0,4,504,3,3,517,resume_011,0
0.5514301061630249,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,5,301,3,3,315,resume_011,0
0.38572800159454346,1,0.1111111111111111,0.125,0.0,0.0,1,0,1,0,0,1,0,4,334,3,3,347,resume_011,0
0.4978739023208618,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,1,0,7,510,3,3,526,resume_011,0
0.6122570037841797,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,1,0,5,234,3,96,341,resume_011,0
0.44728511571884155,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,4,411,3,3,424,resume_011,0
0.5634126663208008,2,0.2857142857142857,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,1,4,158,3,3,171,resume_012,1
0.4811551868915558,2,0.125,0.13333333333333333,0.0,0.0,1,0,1,0,0,0,1,4,511,3,3,524,resume_012,1
0.4811551868915558,2,0.125,0.13333333333333333,0.0,0.0,1,0,1,0,0,0,1,4,511,3,3,524,resume_012,1
0.5094718933105469,1,0.0625,0.07142857142857142,0.0,0.0,1,0,1,0,0,0,1,4,1774,3,3,1787,resume_012,0
0.5094718933105469,1,0.0625,0.07142857142857142,0.0,0.0,1,0,1,0,0,0,1,4,1774,3,3,1787,resume_012,0
0.4670232832431793,1,0.16666666666666666,0.25,0.0,0.0,1,0,1,0,0,0,1,8,349,3,3,366,resume_012,0
0.44200399518013,1,0.16666666666666666,0.25,0.0,0.0,1,0,1,0,0,0,1,4,206,3,3,219,resume_012,0
0.5313572883605957,1,0.3333333333333333,1.0,0.0,0.0,1,0,1,0,0,0,1,4,29,3,3,42,resume_012,0
0.49514541029930115,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,137,3,3,150,resume_012,0
0.49907147884368896,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_012,0
0.4794543981552124,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,147,3,3,160,resume_012,0
0.4664643406867981,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,411,3,3,424,resume_012,0
0.36546823382377625,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,259,3,100,369,resume_012,0
0.4601621627807617,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_012,0
0.4601621627807617,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_012,0
0.4404344856739044,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,587,3,3,601,resume_012,0
0.3886476755142212,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,226,3,3,239,resume_012,0
0.40853071212768555,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,14,3,3,27,resume_012,0
0.4821068346500397,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,5,452,3,3,466,resume_013,0
0.4922950863838196,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,0,0,5,190,3,3,204,resume_013,0
0.4922950863838196,1,0.3333333333333333,0.5,0.0,0.0,1,0,1,0,0,0,0,5,190,3,3,204,resume_013,0
0.46540629863739014,1,0.16666666666666666,0.2,0.0,0.0,1,0,1,0,0,0,0,4,311,3,3,324,resume_013,0
0.499472975730896,1,0.14285714285714285,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,0,5,797,3,3,811,resume_013,0
0.506878674030304,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,5,227,3,3,241,resume_013,0
0.49436575174331665,1,0.2,0.25,0.0,0.0,1,0,1,0,0,0,0,5,320,3,3,334,resume_013,0
0.44098126888275146,1,0.09090909090909091,0.1,0.0,0.0,1,0,1,0,0,0,0,4,540,3,3,553,resume_013,0
0.5011805891990662,1,0.25,0.3333333333333333,0.0,0.5,1,0,1,0,0,0,0,4,459,3,3,472,resume_013,0
0.4449833631515503,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,4,416,3,3,429,resume_013,0
0.38129618763923645,1,0.3333333333333333,0.5,0.0,0.5,1,0,1,0,0,0,0,5,1032,3,3,1046,resume_013,0
0.3015677034854889,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,7,603,3,452,1068,resume_013,0
0.5059610605239868,1,0.25,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,4,175,3,3,188,resume_013,0
0.4918244481086731,1,0.3333333333333333,0.5,0.0,0.3333333333333333,1,0,1,0,0,0,0,4,350,3,3,363,resume_013,0
0.579413890838623,1,0.5,1.0,0.0,0.0,1,0,1,0,0,0,0,4,251,3,3,264,resume_013,0
0.39423203468322754,3,0.42857142857142855,0.75,0.0,0.0,1,1,0,0,0,1,0,4,597,3,3,610,resume_014,1
0.4965643882751465,3,0.5,1.0,0.0,0.0,1,1,0,0,0,1,0,4,205,3,3,218,resume_014,1
0.505943238735199,3,0.3333333333333333,0.5,0.0,0.0,1,1,0,0,0,1,0,7,386,3,3,402,resume_014,1
0.5446262359619141,3,0.42857142857142855,0.75,0.0,0.0,1,1,0,0,0,1,0,7,190,3,3,206,resume_014,1
0.49827417731285095,3,0.5,1.0,0.0,0.0,1,1,0,0,0,1,0,7,465,3,3,481,resume_014,1
0.5601094961166382,3,0.42857142857142855,0.75,0.0,0.5,1,1,0,0,0,1,0,7,196,3,3,212,resume_014,1
0.6051089763641357,3,0.42857142857142855,0.75,0.0,0.0,1,1,0,0,0,1,0,7,349,3,65,427,resume_014,1
0.564163088798523,3,0.42857142857142855,0.75,0.0,0.0,1,1,0,0,0,1,0,7,346,3,3,362,resume_014,1
0.6453981399536133,1,0.09090909090909091,0.16666666666666666,0.0,0.0,1,1,0,0,0,1,0,5,467,120,148,743,resume_014,0
0.5100652575492859,1,0.14285714285714285,0.5,0.0,0.0,1,1,0,0,0,1,0,4,220,3,3,233,resume_014,0
0.5640549659729004,1,0.1111111111111111,0.25,0.0,0.0,1,1,0,0,0,1,0,5,369,3,3,383,resume_014,0
0.4767439067363739,1,0.058823529411764705,0.08333333333333333,0.0,0.25,1,1,0,0,0,1,0,4,318,3,3,331,resume_014,0
0.5368592739105225,1,0.14285714285714285,0.5,0.0,0.0,1,1,0,0,0,1,0,4,602,3,3,615,resume_014,0
0.4028780162334442,1,0.1,0.2,0.0,0.0,1,1,0,0,0,1,0,4,414,3,3,427,resume_014,0
0.5232451558113098,1,0.125,0.3333333333333333,0.0,0.0,1,1,0,0,0,1,0,5,358,3,3,372,resume_014,0
0.4995745122432709,1,0.125,0.3333333333333333,0.0,0.0,1,1,0,0,0,1,0,7,469,3,3,485,resume_014,0
0.5828136205673218,1,0.14285714285714285,0.5,0.0,0.0,1,1,0,0,0,1,0,5,227,3,82,320,resume_014,0
0.4622505307197571,1,0.1111111111111111,0.25,0.0,0.0,1,1,0,0,0,1,0,5,366,3,3,380,resume_014,0
0.5026367902755737,1,0.16666666666666666,1.0,0.0,0.0,1,1,0,0,0,1,0,4,13,3,3,26,resume_014,0
0.5145604610443115,1,0.14285714285714285,0.5,0.0,0.0,1,1,0,0,0,1,0,4,401,3,3,414,resume_014,0
0.5270611047744751,1,0.14285714285714285,0.5,0.0,0.0,1,1,0,0,0,1,0,5,234,3,3,248,resume_014,0
0.2813202738761902,1,0.16666666666666666,1.0,0.0,0.0,1,1,0,0,0,1,0,4,1354,3,3,1367,resume_014,0
0.43431544303894043,1,0.16666666666666666,1.0,0.0,0.0,1,1,0,0,0,1,0,4,37,3,3,50,resume_014,0
0.36046069860458374,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_015,0
0.3527618646621704,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,379,3,3,393,resume_015,0
0.34224599599838257,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,80,3,3,94,resume_015,0
0.31387239694595337,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,281,3,3,294,resume_015,0
0.41424649953842163,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,639,3,3,652,resume_015,0
0.3642086982727051,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,346,3,3,359,resume_015,0
0.3642086982727051,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,346,3,3,359,resume_015,0
0.321990430355072,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,64,3,3,77,resume_015,0
0.3598825931549072,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,212,3,3,225,resume_015,0
0.4012225866317749,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,279,3,3,293,resume_015,0
0.45054128766059875,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,363,3,3,377,resume_015,0
0.41449475288391113,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,1725,3,3,1738,resume_015,0
0.29782116413116455,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,481,3,3,494,resume_015,0
0.4314523935317993,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,993,3,3,1006,resume_015,0
0.35348865389823914,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,491,3,3,504,resume_015,0
0.360280841588974,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,1,4,576,3,3,589,resume_016,0
0.360280841588974,1,0.1111111111111111,0.125,0.0,0.0,1,0,0,0,0,0,1,4,576,3,3,589,resume_016,0
0.3908868730068207,1,0.2,0.25,0.0,0.0,1,0,0,0,0,0,1,4,3426,3,3,3439,resume_016,0
0.2679482698440552,1,0.3333333333333333,0.5,0.0,0.0,1,0,0,0,0,0,1,4,307,3,3,320,resume_016,0
0.32769864797592163,1,0.5,1.0,0.0,0.0,1,0,0,0,0,0,1,3,278,3,3,290,resume_016,0
0.4444899260997772,1,0.5,1.0,0.0,0.0,1,0,0,0,0,0,1,4,933,3,502,1445,resume_016,0
0.23575401306152344,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,137,3,3,150,resume_016,0
0.39318928122520447,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,467,120,148,743,resume_016,0
0.3393275737762451,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,147,3,3,160,resume_016,0
0.47252994775772095,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,411,3,3,424,resume_016,0
0.5604935884475708,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,259,3,100,369,resume_016,0
0.2746860980987549,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_016,0
0.2746860980987549,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_016,0
0.24933631718158722,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,587,3,3,601,resume_016,0
0.3173089623451233,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,226,3,3,239,resume_016,0
0.5072140693664551,1,0.1,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,467,120,148,743,resume_017,0
0.3472604751586914,1,0.16666666666666666,0.5,0.0,0.0,1,0,1,0,0,1,0,4,220,3,3,233,resume_017,0
0.3614586591720581,1,0.125,0.25,0.0,0.0,1,0,1,0,0,1,0,5,369,3,3,383,resume_017,0
0.35657280683517456,1,0.0625,0.08333333333333333,0.0,0.0,1,0,1,0,0,1,0,4,318,3,3,331,resume_017,0
0.3330499231815338,1,0.16666666666666666,0.5,0.0,0.0,1,0,1,0,0,1,0,4,602,3,3,615,resume_017,0
0.2469080686569214,1,0.1111111111111111,0.2,0.0,0.0,1,0,1,0,0,1,0,4,414,3,3,427,resume_017,0
0.32174766063690186,1,0.14285714285714285,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,5,358,3,3,372,resume_017,0
0.3841005861759186,1,0.14285714285714285,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,7,469,3,3,485,resume_017,0
0.3528271019458771,1,0.16666666666666666,0.5,0.0,0.0,1,0,1,0,0,1,0,5,227,3,82,320,resume_017,0
0.2920566201210022,1,0.125,0.25,0.0,0.0,1,0,1,0,0,1,0,5,366,3,3,380,resume_017,0
0.39201563596725464,1,0.16666666666666666,0.5,0.0,0.0,1,0,1,0,0,1,0,4,401,3,3,414,resume_017,0
0.36150112748146057,1,0.16666666666666666,0.5,0.0,0.0,1,0,1,0,0,1,0,5,234,3,3,248,resume_017,0
0.3638763427734375,1,0.1,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,407,3,3,421,resume_017,0
0.27809327840805054,1,0.125,0.25,0.0,0.0,1,0,1,0,0,1,0,4,1725,3,3,1738,resume_017,0
0.338076651096344,1,0.2,1.0,0.0,0.0,1,0,1,0,0,1,0,4,491,3,3,504,resume_017,0
0.23260173201560974,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_018,0
0.3786119520664215,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_018,0
0.3437284231185913,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_018,0
0.3868813216686249,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_018,0
0.3920803666114807,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_018,0
0.27879875898361206,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_018,0
0.27879875898361206,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_018,0
0.29023072123527527,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_018,0
0.28583401441574097,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_018,0
0.264586478471756,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_018,0
0.21905839443206787,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_018,0
0.32975631952285767,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_018,0
0.2572026252746582,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_018,0
0.33389753103256226,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_018,0
0.2895825207233429,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_018,0
0.3648223876953125,2,0.18181818181818182,0.2222222222222222,0.0,0.0,1,0,1,0,0,1,0,4,658,3,3,671,resume_019,1
0.39484789967536926,2,0.5,1.0,0.0,0.25,1,0,1,0,0,1,0,4,391,3,3,404,resume_019,1
0.47323212027549744,2,0.5,1.0,0.0,0.5,1,0,1,0,0,1,0,4,1151,3,3,1164,resume_019,1
0.47713136672973633,2,0.4,0.6666666666666666,0.0,0.3333333333333333,1,0,1,0,0,1,0,3,353,3,3,365,resume_019,1
0.45975613594055176,2,0.4,0.6666666666666666,0.0,0.0,1,0,1,0,0,1,0,3,367,3,3,379,resume_019,1
0.47323212027549744,2,0.5,1.0,0.0,0.5,1,0,1,0,0,1,0,4,1151,3,3,1164,resume_019,1
0.500106692314148,1,0.16666666666666666,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,3,361,3,3,373,resume_019,0
0.44177377223968506,1,0.2,0.5,0.0,0.0,1,0,1,0,0,1,0,3,595,3,3,607,resume_019,0
0.5734413862228394,1,0.2,0.5,0.0,0.0,1,0,1,0,0,1,0,3,448,3,340,797,resume_019,0
0.3853691816329956,1,0.16666666666666666,0.3333333333333333,0.0,0.5,1,0,1,0,0,1,0,4,677,251,3,938,resume_019,0
0.5077296495437622,1,0.125,0.2,0.0,0.0,1,0,1,0,0,1,0,3,1617,3,3,1629,resume_019,0
0.38414308428764343,1,0.1111111111111111,0.16666666666666666,0.0,0.0,1,0,1,0,0,1,0,5,467,120,148,743,resume_019,0
0.3678203821182251,1,0.2,0.5,0.0,0.0,1,0,1,0,0,1,0,4,220,3,3,233,resume_019,0
0.35701459646224976,1,0.14285714285714285,0.25,0.0,0.0,1,0,1,0,0,1,0,5,369,3,3,383,resume_019,0
0.3357827663421631,1,0.06666666666666667,0.08333333333333333,0.0,0.0,1,0,1,0,0,1,0,4,318,3,3,331,resume_019,0
0.31411802768707275,1,0.2,0.5,0.0,0.0,1,0,1,0,0,1,0,4,602,3,3,615,resume_019,0
0.2449604868888855,1,0.125,0.2,0.0,0.0,1,0,1,0,0,1,0,4,414,3,3,427,resume_019,0
0.3393668532371521,1,0.16666666666666666,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,5,358,3,3,372,resume_019,0
0.2908228635787964,1,0.16666666666666666,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,7,469,3,3,485,resume_019,0
0.41990911960601807,1,0.2,0.5,0.0,0.0,1,0,1,0,0,1,0,5,227,3,82,320,resume_019,0
0.28070926666259766,1,0.14285714285714285,0.25,0.0,0.0,1,0,1,0,0,1,0,5,366,3,3,380,resume_019,0
0.49089446663856506,1,0.2,0.5,0.0,0.0,1,0,1,0,0,0,0,4,147,3,3,160,resume_020,0
0.3438953161239624,1,0.16666666666666666,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,4,1662,3,3,1675,resume_020,0
0.4406827390193939,1,0.125,0.2,0.0,0.0,1,0,1,0,0,0,0,4,294,3,3,307,resume_020,0
0.3438953161239624,1,0.16666666666666666,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,4,1662,3,3,1675,resume_020,0
0.36897897720336914,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,241,95,3,346,resume_020,0
0.42095065116882324,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,379,3,3,393,resume_020,0
0.3912268877029419,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,80,3,3,94,resume_020,0
0.34286612272262573,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,281,3,3,294,resume_020,0
0.48052772879600525,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,639,3,3,652,resume_020,0
0.3977907598018646,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,346,3,3,359,resume_020,0
0.3977907598018646,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,346,3,3,359,resume_020,0
0.35205039381980896,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,64,3,3,77,resume_020,0
0.39210665225982666,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,4,212,3,3,225,resume_020,0
0.48234036564826965,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,279,3,3,293,resume_020,0
0.47967034578323364,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,5,363,3,3,377,resume_020,0
0.3208277225494385,2,0.2222222222222222,0.25,0.0,0.0,1,0,1,1,0,0,0,4,334,3,3,347,resume_021,1
0.37305861711502075,2,0.08333333333333333,0.08695652173913043,0.0,0.0,1,0,1,1,0,0,0,5,1426,3,3,1440,resume_021,1
0.462799608707428,2,0.3333333333333333,0.4,0.0,0.0,1,0,1,1,0,0,0,5,271,3,3,285,resume_021,1
0.32407093048095703,2,0.25,0.2857142857142857,0.0,0.0,1,0,1,1,0,0,0,4,322,3,3,335,resume_021,1
0.37305861711502075,2,0.08333333333333333,0.08695652173913043,0.0,0.0,1,0,1,1,0,0,0,5,1426,3,3,1440,resume_021,1
0.4958007335662842,2,0.4,0.5,0.0,0.0,1,0,1,1,0,0,0,4,354,3,3,367,resume_021,1
0.4733872711658478,2,0.4,0.5,0.0,0.0,1,0,1,1,0,0,0,4,583,3,3,596,resume_021,1
0.34590819478034973,2,0.25,0.2857142857142857,0.0,0.0,1,0,1,1,0,0,0,5,581,3,3,595,resume_021,1
0.42226657271385193,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,318,3,3,331,resume_021,0
0.4103713929653168,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,401,3,3,414,resume_021,0
0.39045315980911255,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,396,3,3,409,resume_021,0
0.4103713929653168,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,401,3,3,414,resume_021,0
0.3888012170791626,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,567,3,3,580,resume_021,0
0.39045315980911255,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,396,3,3,409,resume_021,0
0.47596561908721924,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,379,3,3,392,resume_021,0
0.37710386514663696,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,137,3,3,150,resume_021,0
0.34769314527511597,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,496,3,3,509,resume_021,0
0.4853605329990387,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,170,3,3,183,resume_021,0
0.34487783908843994,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,198,3,3,211,resume_021,0
0.42537373304367065,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,407,3,3,420,resume_021,0
0.32193684577941895,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,19,3,3,32,resume_021,0
0.39018070697784424,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,411,3,3,424,resume_021,0
0.41746747493743896,0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,4,294,3,3,307,resume_021,0
0.4928746521472931,9,0.5,0.6,1.0,0.0,1,0,1,0,0,0,1,4,673,3,3,686,resume_022,1
0.506066083908081,9,0.5625,0.6923076923076923,1.0,0.3333333333333333,1,0,1,0,0,0,1,4,531,3,3,544,resume_022,1
0.6271189451217651,8,0.4444444444444444,0.5714285714285714,1.0,0.25,1,0,1,0,0,0,1,4,398,3,3,411,resume_022,1
0.5739032030105591,8,0.42105263157894735,0.5333333333333333,1.0,0.3333333333333333,1,0,1,0,0,0,1,4,1202,3,3,1215,resume_022,1
0.5197947025299072,7,0.1794871794871795,0.20588235294117646,1.0,0.0,1,0,1,0,0,0,1,4,2110,3,3,2123,resume_022,1
0.5736169219017029,6,0.3333333333333333,0.5,1.0,0.25,1,0,1,0,0,0,1,4,318,3,3,331,resume_022,1
0.5590571165084839,6,0.2727272727272727,0.375,1.0,0.0,1,0,1,0,0,0,1,4,416,128,3,554,resume_022,1
0.5499396324157715,7,0.3684210526315789,0.5,1.0,0.0,1,0,1,0,0,0,1,4,551,3,3,564,resume_022,1
0.3265877068042755,1,0.058823529411764705,0.16666666666666666,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_022,0
0.26974260807037354,1,0.07142857142857142,0.3333333333333333,0.0,0.3333333333333333,1,0,1,0,0,0,1,4,175,3,3,188,resume_022,0
0.2731713056564331,1,0.07692307692307693,0.5,0.0,0.0,1,0,1,0,0,0,1,4,602,3,3,615,resume_022,0
0.20592112839221954,1,0.07692307692307693,0.5,0.0,0.0,1,0,1,0,0,0,1,7,357,3,3,373,resume_022,0
0.21831351518630981,1,0.08333333333333333,1.0,0.0,0.0,1,0,1,0,0,0,1,4,247,3,3,260,resume_022,0
0.20242643356323242,1,0.06666666666666667,0.25,0.0,0.0,1,0,1,0,0,0,1,5,366,3,3,380,resume_022,0
0.26412004232406616,1,0.0625,0.2,0.0,0.0,1,0,1,0,0,0,1,5,363,3,3,377,resume_022,0
0.2484314739704132,1,0.0625,0.2,0.0,0.0,1,0,1,0,0,0,1,7,1575,3,3,1591,resume_022,0
0.23432143032550812,1,0.07142857142857142,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,1,7,543,3,3,559,resume_022,0
0.29052597284317017,1,0.07142857142857142,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,1,7,341,113,129,593,resume_022,0
0.21213065087795258,1,0.07692307692307693,0.5,0.0,0.2,1,0,1,0,0,0,1,5,242,3,3,256,resume_022,0
0.23267211019992828,1,0.07692307692307693,0.5,0.0,0.0,1,0,1,0,0,0,1,5,188,3,75,274,resume_022,0
0.2114998698234558,1,0.07692307692307693,0.5,0.0,0.0,1,0,1,0,0,0,1,7,341,3,3,357,resume_022,0
0.1847851723432541,1,0.08333333333333333,1.0,0.0,0.0,1,0,1,0,0,0,1,5,417,3,3,431,resume_022,0
0.2559857964515686,1,0.07142857142857142,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,1,5,278,3,134,423,resume_022,0
0.486163467168808,1,0.08333333333333333,0.1,0.0,0.3333333333333333,1,0,0,0,0,0,0,5,679,3,3,693,resume_023,1
0.3557635545730591,1,0.125,0.16666666666666666,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_023,1
0.45646151900291443,1,0.16666666666666666,0.25,0.0,0.0,1,0,0,0,0,0,0,5,379,3,3,393,resume_023,1
0.43250083923339844,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,5,80,3,3,94,resume_023,1
0.432462215423584,1,0.1,0.125,0.0,0.0,1,0,0,0,0,0,0,4,346,3,3,359,resume_023,1
0.432462215423584,1,0.1,0.125,0.0,0.0,1,0,0,0,0,0,0,4,346,3,3,359,resume_023,1
0.377000629901886,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,4,64,3,3,77,resume_023,1
0.5043128132820129,1,0.16666666666666666,0.25,0.0,0.0,1,0,0,0,0,0,0,5,279,3,3,293,resume_023,1
0.50258469581604,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,455,3,3,468,resume_023,0
0.3690468668937683,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,281,3,3,294,resume_023,0
0.3969174027442932,0,0.0,0.0,0.0,0.4,1,0,0,0,0,0,0,4,318,3,3,331,resume_023,0
0.4200325608253479,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,401,3,3,414,resume_023,0
